2.21508e-22,BSND
2.21941e-22,FNDC3A
2.22059e-22,ALDH16A1
2.23211e-22,SS18L1
2.23812e-22,LIG1
2.24047e-22,C1QTNF1
2.25618e-22,TMEM186
2.2727e-22,NDUFB9
2.27949e-22,IGIP
2.28735e-22,TRIM3
2.28926e-22,LAMTOR2
2.30497e-22,TSEN34
2.3088e-22,GALT
2.3121e-22,OAT
2.31565e-22,KDM3A
2.31969e-22,CHD2
2.32073e-22,ARSF
2.32194e-22,ZNF177
2.327e-22,PTER
2.32953e-22,FAM220A
2.33064e-22,TIMM50
2.34947e-22,PRPF39
2.35176e-22,ZNF839
2.35536e-22,SPIN3
2.35781e-22,NUS1
2.37183e-22,SRL
2.38121e-22,FLNC
2.387e-22,KDM5B
2.38893e-22,RPS27L
2.40255e-22,PTGES2
2.41475e-22,NDUFA12
2.41859e-22,TRPM4
2.45485e-22,CRSP8P
2.47177e-22,C2
2.48087e-22,FRMD3
2.48287e-22,RDBP
2.48682e-22,SYCP2L
2.50057e-22,NTN5
2.5016e-22,STX3
2.50542e-22,TRIB1
2.51384e-22,RFC2
2.5312e-22,SNX6
2.5419e-22,PHLDA1
2.55744e-22,ATG13
2.55815e-22,SOS1
2.57398e-22,ABCC3
2.58794e-22,SLC35G5
2.59911e-22,ISOC2
2.6028e-22,GAS5
2.63144e-22,IGF1R
2.63291e-22,TRIM43
2.64949e-22,LOC285359
2.67522e-22,DOCK7
2.70466e-22,UBFD1
2.70684e-22,ATPBD4
2.74078e-22,CAV1
2.7497e-22,UBE2K
2.76408e-22,SETD8
2.77415e-22,IPO9
2.79681e-22,DHTKD1
2.82408e-22,QARS
2.82787e-22,KATNA1
2.83906e-22,AASDH
2.84758e-22,SLC38A6
2.85805e-22,RPS6KB1
2.86487e-22,TMEM223
2.86501e-22,BOLA2
2.87371e-22,JAG2
2.87489e-22,ZCCHC6
2.91454e-22,RNF149
2.92467e-22,RWDD1
2.94312e-22,ZNF37BP
2.96459e-22,HSF4
2.97823e-22,TM9SF2
2.98841e-22,CCDC87
2.99806e-22,AKR1C3
3.0846e-22,PPP3CC
3.11839e-22,LOC442249
3.17073e-22,PPP1R13L
3.20293e-22,LOC100287081
3.21396e-22,LOC729164
3.22379e-22,CLINT1
3.25066e-22,ANKRD46
3.26582e-22,TMEM106B
3.26687e-22,BST2
3.27474e-22,FBXO33
3.27995e-22,NDUFB6
3.31695e-22,CCBE1
3.36301e-22,PNKD
3.3779e-22,RGNEF
3.40177e-22,LATS1
3.40177e-22,HOMEZ
3.40266e-22,C12orf63
3.45248e-22,RNLS
3.48407e-22,BDKRB1
3.50004e-22,ZBTB5
3.5194e-22,BLNK
3.56188e-22,DENND5B
3.58948e-22,GOLPH3L
3.61215e-22,F11
3.6368e-22,RASSF1
3.63931e-22,THAP2
3.6456e-22,FBXL6
3.71423e-22,COX5B
3.71557e-22,ASCL1
3.72106e-22,SIDT2
3.73333e-22,DPY19L2P4
3.756e-22,ZER1
3.75893e-22,ZNF229
3.95334e-22,RNPC3
3.99194e-22,RCC1
4.01261e-22,MYO6
4.04285e-22,AMZ2P1
4.09047e-22,TSR2
4.12159e-22,PRKAA2
4.14143e-22,SEC14L4
4.16293e-22,UBE2NL
4.16375e-22,VAMP5
4.16827e-22,LOC642373
4.17955e-22,HIST1H2AH
4.19579e-22,FAM133B
4.20693e-22,SLC39A13
4.25946e-22,LOC100129794
4.29429e-22,DYNC1LI1
4.35019e-22,ATG16L1
4.36053e-22,SEC23A
4.41108e-22,C1orf27
4.4281e-22,DPP4
4.4364e-22,MPHOSPH6
4.44905e-22,LOC100130856
4.45641e-22,HTRA3
4.49194e-22,IGHG2
4.54593e-22,ZC3H12B
4.54926e-22,LOC441455
4.55238e-22,CCP110
4.57221e-22,UBXN6
4.59586e-22,STAM
4.6088e-22,ASF1A
4.64585e-22,ASB5
4.66093e-22,FOS
4.68698e-22,NOL6
4.69063e-22,PLEKHA5
4.72005e-22,SETD2
4.73086e-22,SPCS1
4.74732e-22,INIP
4.76999e-22,LOC100130890
4.77091e-22,MYO1A
4.84223e-22,CTNNBIP1
4.86158e-22,FUNDC2
4.88979e-22,LOC100287566
4.95915e-22,TNIP1
5.01155e-22,SERTAD1
5.0256e-22,HS1BP3
5.05991e-22,GNA12
5.07319e-22,CFL1
5.08581e-22,UBIAD1
5.08925e-22,ZFAND2B
5.09354e-22,CPSF7
5.11837e-22,LOC645212
5.1958e-22,OR2M1P
5.19791e-22,RRNAD1
5.2572e-22,NOXA1
5.3033e-22,ZNF3
5.30636e-22,HTRA2
5.30784e-22,SPIN1
5.3209e-22,NDUFV2
5.32672e-22,IER2
5.33059e-22,DYNC1LI2
5.35029e-22,PWP2
5.35358e-22,PDE4DIP
5.41154e-22,ZNF559
5.41742e-22,C12orf23
5.45617e-22,CXADRP3
5.47508e-22,DTX1
5.49567e-22,DIABLO
5.50028e-22,BCL6B
5.61153e-22,PRR7
5.64547e-22,R3HCC1
5.6664e-22,ATP5G1P5
5.72319e-22,RNF170
5.77513e-22,ZFP91
5.81694e-22,LOC442293
5.83239e-22,BCDIN3D
5.86818e-22,SOCS4
5.87313e-22,VCX
5.92003e-22,PTEN
6.00283e-22,SRP14
6.0164e-22,EXOC7
6.0223e-22,TP53INP2
6.03505e-22,TWSG1
6.11788e-22,FOXJ3
6.16969e-22,TMEM42
6.17285e-22,VPS13B
6.17296e-22,KRTAP10-12
6.20996e-22,FN3K
6.24394e-22,IKBKAP
6.2592e-22,PCDHB11
6.29652e-22,ST6GALNAC2
6.32492e-22,UBR7
6.35172e-22,HEXB
6.40051e-22,LASP1
6.46857e-22,FAM96A
6.5887e-22,ITGA7
6.62294e-22,WHAMM
6.68889e-22,GBAS
6.76007e-22,LIPC
6.76973e-22,DHX40
6.77936e-22,F11R
6.81342e-22,MEAF6
6.85784e-22,LINC00315
6.9026e-22,PPCS
6.98747e-22,HMGCR
7.0045e-22,LRCH2
7.00557e-22,AQP7
7.02104e-22,NPAS3
7.03297e-22,SHISA5
7.07926e-22,LOC643669
7.25739e-22,MRPL55
7.30511e-22,HBD
7.57986e-22,LOC780529
7.65105e-22,SCNN1D
7.83764e-22,ASH1L-AS1
7.93441e-22,SNAP23
8.0512e-22,HIST1H2AB
8.16225e-22,EIF5A
8.16815e-22,MKKS
8.17162e-22,WDR76
8.18179e-22,RAC3
8.27982e-22,MOB2
8.29449e-22,YPEL2
8.32322e-22,LOC284260
8.43745e-22,HINT1
8.46467e-22,EPM2A
8.48566e-22,PPIE
8.49907e-22,MRFAP1L1
8.56012e-22,RPS20
8.59072e-22,FAM48A
8.66063e-22,XRCC1
8.67599e-22,ZNF620
8.72149e-22,SMG6
8.81657e-22,TMPO
8.82564e-22,TXNRD3
8.85491e-22,CASR
8.86839e-22,WASH3P
8.96706e-22,RAB10
9.00352e-22,SDHA
9.04421e-22,PEPD
9.04769e-22,LOC100287122
9.06162e-22,LEFTY1
9.09619e-22,FAM105A
9.13243e-22,RIC8B
9.23353e-22,KPNA5
9.4367e-22,DDX49
9.44459e-22,AP2M1
9.44752e-22,NUB1
9.59686e-22,PP13
9.65453e-22,GNA13
9.65672e-22,ZNF286A
9.68896e-22,KCTD9
9.85944e-22,KIN
9.87129e-22,ENOPH1
9.88619e-22,PHF21B
9.93073e-22,HS6ST1
1.00136e-21,IGFN1
1.00649e-21,RPL10A
1.00957e-21,FAM59A
1.01111e-21,LRRC66
1.01704e-21,RIPK1
1.02097e-21,ZBTB7A
1.02627e-21,LOC100287982
1.03604e-21,RPS6KC1
1.04e-21,TMEM114
1.04026e-21,SPIRE1
1.04145e-21,LOC202781
1.04198e-21,LOC100131785
1.04774e-21,CLEC16A
1.05652e-21,CEP89
1.07311e-21,ANP32D
1.10252e-21,PRPSAP1
1.10282e-21,ATP5SL
1.10595e-21,USP33
1.10912e-21,RCBTB2
1.11991e-21,WDR37
1.12011e-21,FAM83H
1.12869e-21,PFDN4
1.16704e-21,GLTSCR1
1.18783e-21,OR1D5
1.21283e-21,MED10
1.2204e-21,NBPF10
1.2313e-21,GNRH1
1.24117e-21,TERF2IP
1.24819e-21,PCSK4
1.25835e-21,SRSF10
1.26045e-21,PCDHGA12
1.26295e-21,LOC342541
1.26461e-21,SEC11C
1.2665e-21,XRN1
1.26851e-21,MTF1
1.2686e-21,LENEP
1.26951e-21,BLMH
1.27079e-21,ZDHHC8P1
1.28234e-21,EMP3
1.29249e-21,GDPD2
1.29834e-21,TMEM26
1.2997e-21,BFAR
1.30637e-21,UBE2E3
1.3139e-21,LOC390940
1.31466e-21,KNG1
1.33122e-21,MED12L
1.33619e-21,NAA10
1.34613e-21,PKD1P1
1.35026e-21,MGAT3
1.37268e-21,ZNF101
1.38822e-21,SSB
1.39611e-21,RAB30
1.40972e-21,LDHA
1.41442e-21,ZBTB34
1.41501e-21,MYO18A
1.44701e-21,MORF4L2
1.45085e-21,RPLP2
1.46386e-21,HMGCL
1.46889e-21,LCE2C
1.47826e-21,PLAT
1.48078e-21,SRPR
1.48163e-21,CCDC169
1.48726e-21,CYFIP1
1.49013e-21,GALNT1
1.50032e-21,YBEY
1.51023e-21,FAM120C
1.51239e-21,AP4E1
1.51431e-21,GPBP1L1
1.52174e-21,C19orf53
1.52346e-21,DNMT3A
1.53497e-21,AKIRIN2-AS1
1.53842e-21,AKR7A3
1.54442e-21,KDM5A
1.54978e-21,MYO15B
1.55236e-21,EMC7
1.56344e-21,COX19
1.61958e-21,C20orf24
1.62753e-21,KCNQ1
1.67247e-21,RPF2
1.6739e-21,BCL2L12
1.68129e-21,CMYA5
1.68306e-21,LOC100287825
1.6834e-21,CACNG7
1.69131e-21,UBE2H
1.72959e-21,TUBG2
1.73338e-21,CACUL1
1.74207e-21,MUS81
1.7645e-21,ENDOU
1.77762e-21,CCT8L2
1.78435e-21,LOC100287497
1.83011e-21,SNAPC1
1.83899e-21,UNC119B
1.88945e-21,DHRS4-AS1
1.90756e-21,APOL1
1.91056e-21,ANKRD49
1.91652e-21,TRAK1
1.94134e-21,DZIP1L
1.95372e-21,ATP5F1
1.95573e-21,TDRD10
1.95796e-21,SIRPG
1.96572e-21,IL18
1.97211e-21,LOC653562
2.00072e-21,IFIT1
2.00321e-21,MEX3A
2.00501e-21,NHLRC3
2.01828e-21,ZNF442
2.02154e-21,CLDN9
2.02812e-21,FASTKD5
2.0354e-21,PPM1K
2.05938e-21,SGTA
2.09108e-21,CASKIN2
2.1233e-21,B3GNT2
2.20018e-21,ZNF662
2.21911e-21,RPL7A
2.229e-21,SLC4A2
2.23256e-21,MARK2
2.23909e-21,MBLAC2
2.24924e-21,PROSC
2.26628e-21,RIC3
2.27027e-21,PCDH18
2.27446e-21,C3orf23
2.29066e-21,PCNA
2.29301e-21,DNM1L
2.31165e-21,DNMT3B
2.31663e-21,MUTED
2.37072e-21,CASC1
2.37515e-21,EEF1E1
2.37998e-21,TBX3
2.39234e-21,E4F1
2.4002e-21,TDRD12
2.40211e-21,MKRN3
2.40313e-21,NFIB
2.44811e-21,SPN
2.45805e-21,MRPL46
2.46292e-21,ZNF577
2.4826e-21,CCM2
2.49143e-21,MRPL23
2.52412e-21,PKN1
2.53514e-21,ZFP36
2.5459e-21,ALDH1L2
2.54841e-21,ACAD11
2.568e-21,ZNF416
2.56848e-21,AARD
2.58137e-21,CYCS
2.64433e-21,FLJ45445
2.66043e-21,MMP19
2.6624e-21,PES1
2.69431e-21,TEFM
2.71638e-21,MPDZ
2.72169e-21,SNHG10
2.72191e-21,FICD
2.72446e-21,IFI27L1
2.7261e-21,FAM195A
2.74112e-21,LAP3
2.74131e-21,SLC9B1P1
2.78653e-21,FCHSD2
2.7979e-21,ATP6V0A1
2.8095e-21,DEDD2
2.81222e-21,WBSCR16
2.82038e-21,BNIP3
2.8475e-21,JTB
2.84893e-21,CALCRL
2.8846e-21,CCDC121
2.90055e-21,ANAPC15
2.90068e-21,RGAG1
2.94415e-21,NDUFB3
2.94852e-21,LOC440917
2.9788e-21,ZFAND1
2.98578e-21,RPSA
3.04442e-21,LRWD1
3.0673e-21,SMARCAL1
3.0967e-21,FAHD2A
3.11463e-21,PCDHB15
3.16015e-21,TMEM219
3.20606e-21,LOC283904
3.21404e-21,GPX1P1
3.22338e-21,RSPH9
3.22953e-21,MRAP
3.24132e-21,RLF
3.24491e-21,WHSC1L1
3.24853e-21,RPS2P32
3.27519e-21,SNAPC2
3.28522e-21,TGIF1
3.28934e-21,LOC729732
3.29575e-21,TSPAN12
3.33302e-21,TCERG1
3.33683e-21,MAPKAPK5-AS1
3.36224e-21,PPP1R36
3.38996e-21,PHF2
3.39868e-21,FOXJ2
3.39933e-21,CYP27A1
3.44102e-21,LOC647252
3.4413e-21,GOLGA4
3.48817e-21,TBC1D14
3.49529e-21,PCDHB10
3.56843e-21,LARS2
3.59704e-21,ORAI1
3.62963e-21,FLJ77644
3.64181e-21,RBPJ
3.67015e-21,ATP5G1
3.69798e-21,LOC100288263
3.73033e-21,POLDIP2
3.74105e-21,PPIL2
3.75588e-21,TPRKB
3.76281e-21,USE1
3.77073e-21,XPO5
3.77815e-21,SPATA2
3.78955e-21,PTPN20B
3.82547e-21,CPSF3L
3.83166e-21,OAZ1
3.87149e-21,NAA20
3.88036e-21,ABCA7
3.8844e-21,TMPRSS6
3.8871e-21,HDAC8
3.89973e-21,SPOP
3.90921e-21,ALDH3B1
3.91591e-21,HIAT1
3.92679e-21,KIDINS220
3.98971e-21,C11orf10
4.01239e-21,ESPN
4.02191e-21,COMMD5
4.14638e-21,DSN1
4.16608e-21,LOC400657
4.17072e-21,C16orf55
4.23135e-21,EEF1A1P9
4.2521e-21,MAGED2
4.27562e-21,COX11
4.4309e-21,SCG5
4.45113e-21,MTTP
4.49546e-21,ANKRD36BP1
4.55713e-21,METTL3
4.60637e-21,SPIN2B
4.62328e-21,TRIM25
4.63763e-21,MANSC1
4.63905e-21,DHX15
4.67486e-21,INO80D
4.80766e-21,TEAD3
4.81877e-21,ASH1L
4.88175e-21,TTC37
4.89888e-21,C20orf72
4.90896e-21,GUSBP2
4.94647e-21,ZNF236
4.96641e-21,SLC6A16
4.98246e-21,NAP1L1
5.01066e-21,IFT20
5.02122e-21,SPAG9
5.02366e-21,ASCC3
5.09184e-21,GIMAP4
5.10416e-21,ACOT2
5.16928e-21,NEIL2
5.19521e-21,LOC375190
5.21206e-21,TMEM14A
5.26347e-21,PIK3R2
5.2832e-21,LOC100294376
5.29435e-21,FBXL14
5.31511e-21,RFC1
5.34168e-21,SCCPDH
5.37288e-21,NABP1
5.41781e-21,EPS15L1
5.56638e-21,SGCB
5.57884e-21,CCDC22
5.67149e-21,SIM2
5.67416e-21,RARS2
5.71902e-21,HIST1H3B
5.73348e-21,RNF103
5.89675e-21,DDX39B
5.91056e-21,VPS11
5.91506e-21,BTBD1
5.91922e-21,KIFAP3
5.94699e-21,GPR176
5.94926e-21,EIF3C
5.95163e-21,SH3BP5L
6.07205e-21,CTR9
6.11077e-21,TFPI
6.17269e-21,LAPTM4A
6.19268e-21,FXYD1
6.21469e-21,BCL9
6.27699e-21,SRPRB
6.33066e-21,MRPS21
6.36468e-21,C1QTNF6
6.37942e-21,PARVB
6.45656e-21,HOXC5
6.52148e-21,PYCR2
6.57314e-21,LYVE1
6.59783e-21,TPTE
6.61703e-21,RUSC2
6.69746e-21,CYTIP
6.70059e-21,NAPRT1
6.73298e-21,CHST2
6.73771e-21,KIFC3
6.7669e-21,CD86
6.76715e-21,SOX4
6.78544e-21,MURC
6.88494e-21,RPS23
6.88619e-21,KIF1B
6.91385e-21,BRCC3
7.02397e-21,ABCA17P
7.06003e-21,DGKE
7.09306e-21,HOXB4
7.216e-21,RASEF
7.37001e-21,LOC728978
7.40231e-21,ST13P4
7.59932e-21,LOC100132944
7.61384e-21,DENND2C
7.63191e-21,CLIC2
7.71475e-21,GCH1
7.72858e-21,ZNF684
7.7299e-21,PIK3C3
7.75767e-21,ELF4
7.75767e-21,RPS19
7.82749e-21,RNF111
7.87688e-21,TOM1L2
7.9576e-21,FAM129A
7.98887e-21,HIPK1
7.99177e-21,MFN2
8.00008e-21,LTBP1
8.01278e-21,PPBPP1
8.17864e-21,DHRS7B
8.20314e-21,IL36B
8.30804e-21,CRY2
8.34839e-21,GGT6
8.3707e-21,PGP
8.38801e-21,RBM28
8.45488e-21,ATP11B
8.50372e-21,REEP6
8.51295e-21,INVS
8.52205e-21,AGXT2L2
8.57016e-21,C12orf51
8.63471e-21,TNK2
8.64148e-21,DSCR3
8.6716e-21,VDAC1P1
8.68292e-21,PPP2CB
8.74684e-21,ZBTB3
8.97306e-21,ATP6V1C2
9.0963e-21,MAZ
9.11118e-21,NCKAP1
9.11276e-21,na
9.1345e-21,TOMM40
9.19837e-21,BCORL1
9.43496e-21,TNFAIP1
9.48899e-21,KRI1
9.65854e-21,ERP44
9.73201e-21,ULK2
9.78471e-21,ECSIT
9.7862e-21,HSD17B7
9.88547e-21,DDX19B
9.91202e-21,LOC100131582
9.92732e-21,UBXN8
9.92863e-21,HRASLS5
9.93817e-21,DHPS
1.00992e-20,ZNF212
1.02156e-20,RAD51C
1.02631e-20,JKAMP
1.0345e-20,ASAH2
1.03873e-20,C18orf25
1.04798e-20,SURF2
1.04976e-20,SLC2A8
1.05073e-20,TUBD1
1.05262e-20,JAZF1
1.05596e-20,MTMR6
1.06095e-20,HIST1H2BM
1.07135e-20,KLRC1
1.0887e-20,ZSCAN18
1.0937e-20,SIGLEC11
1.11033e-20,TCEAL8
1.11396e-20,TCEB2
1.11642e-20,AP1AR
1.11962e-20,TP53BP2
1.14226e-20,LAPTM5
1.1481e-20,RPL4
1.15795e-20,COL14A1
1.16966e-20,ZNF358
1.19459e-20,BUB3
1.19775e-20,ENPP1
1.19788e-20,MOSPD2
1.20235e-20,LMBRD1
1.21175e-20,STK3
1.22247e-20,POLR2F
1.22983e-20,FITM2
1.2326e-20,ETF1
1.2399e-20,TMEM199
1.25035e-20,LOC440934
1.25212e-20,PANK4
1.26674e-20,STX4
1.26882e-20,DUS1L
1.27221e-20,TCL1B
1.28639e-20,BYSL
1.28928e-20,NARF
1.3011e-20,ITGBL1
1.3072e-20,LAMTOR3
1.30824e-20,DPYD
1.31336e-20,ZNF578
1.32578e-20,AKAP10
1.33032e-20,MRC1L1
1.33303e-20,ZFYVE27
1.35022e-20,LOC100287988
1.35421e-20,RBM18
1.36414e-20,SEMA6C
1.36876e-20,BFSP1
1.36905e-20,C8orf40
1.37009e-20,ZNF254
1.38346e-20,VMA21
1.38829e-20,GADD45G
1.3928e-20,NUDC
1.41088e-20,FOXO3
1.41233e-20,HBB
1.43231e-20,IER3IP1
1.44657e-20,FBXO42
1.44872e-20,ATP6V0E2
1.45638e-20,IL12RB2
1.46328e-20,FAM82A1
1.46538e-20,TNFRSF1A
1.47266e-20,TSTA3
1.48105e-20,MRPL18
1.48119e-20,ASH2L
1.48289e-20,LOC100127925
1.4943e-20,RPL22L1
1.50202e-20,LOC100293763
1.50324e-20,NRAS
1.51848e-20,PGR
1.5197e-20,C8orf33
1.54017e-20,USHBP1
1.54814e-20,NCKAP5L
1.55067e-20,NDUFAB1
1.55835e-20,SFRP5
1.5612e-20,WBP11
1.56792e-20,FKBP3
1.58408e-20,DCAF13P3
1.5944e-20,LOC100287241
1.59533e-20,AES
1.5974e-20,LNP1
1.60381e-20,PSMC1P9
1.60947e-20,GRK6
1.61578e-20,TALDO1
1.61676e-20,RAB39A
1.61676e-20,ECM2
1.63808e-20,AVIL
1.65552e-20,CETN3
1.65641e-20,PCDP1
1.65775e-20,TMEM79
1.66579e-20,TMEM167A
1.66787e-20,MANF
1.66897e-20,FANCG
1.70846e-20,AKR7A2P1
1.72093e-20,SRA1
1.72888e-20,UXT
1.74408e-20,SLC25A51
1.74455e-20,ZNF761
1.769e-20,DIS3
1.77542e-20,SAMM50
1.81913e-20,CDCA7
1.82363e-20,BLOC1S2
1.90272e-20,BAHD1
1.90341e-20,NDUFS1
1.90825e-20,IL32
1.90868e-20,ARL6
1.92742e-20,GOLGA8J
1.94891e-20,CCPG1
1.9561e-20,NEK9
1.97958e-20,LOC648987
1.98182e-20,CASQ2
1.98968e-20,UBQLN1
1.99231e-20,RABL2A
1.99969e-20,NAA38
1.99978e-20,GATA2
2.00336e-20,LRP8
2.00686e-20,CDO1
2.03957e-20,EPPK1
2.05059e-20,VWCE
2.0642e-20,CLCN2
2.07535e-20,SREBF2
2.07797e-20,SSBP2
2.12143e-20,PSMC3IP
2.12858e-20,ZNF44
2.14578e-20,FPGT
2.15912e-20,TBC1D8
2.17874e-20,MAK16
2.19113e-20,COASY
2.23614e-20,PMS1
2.25838e-20,ZNF436
2.25851e-20,ZNF586
2.27581e-20,ICAM3
2.27732e-20,MRPL48
2.28271e-20,ZNF232
2.28984e-20,ACAD10
2.34916e-20,FAAH
2.34999e-20,SP100
2.39072e-20,CBX6
2.40186e-20,C16orf70
2.40247e-20,PLCXD2
2.40302e-20,LOC728047
2.40901e-20,BRAT1
2.41823e-20,USPL1
2.45093e-20,SUN2
2.46222e-20,NDUFA11
2.5004e-20,FAM69B
2.50217e-20,PEX10
2.50811e-20,TBX19
2.53304e-20,BANF1
2.55678e-20,LAMA5
2.55763e-20,RNF6
2.63673e-20,KLHL23
2.6416e-20,ATXN7L3
2.66052e-20,DESI2
2.69914e-20,DDX3Y
2.72022e-20,TRMT112P6
2.72769e-20,METTL24
2.74477e-20,GHSR
2.7575e-20,ODF3L2
2.76383e-20,VSX2
2.76859e-20,SLC35B2
2.7735e-20,TAB3
2.77683e-20,FAM104B
2.79272e-20,IARS
2.79284e-20,ARRB1
2.80186e-20,C1orf51
2.82338e-20,LOC644354
2.89226e-20,RHEB
2.90444e-20,TMX2
2.92772e-20,PTPRG
2.92948e-20,MORN1
2.93283e-20,CNOT7
2.93305e-20,ARHGEF26
2.95633e-20,SAMD15
2.98028e-20,LOC100133150
2.9937e-20,MTMR7
2.99385e-20,HIST1H2BJ
3.00649e-20,TELO2
3.02443e-20,SPAG4
3.0461e-20,UAP1
3.07283e-20,UCHL3
3.07421e-20,NUDT21
3.08762e-20,JUND
3.09558e-20,TNPO1
3.10417e-20,PLEKHG4B
3.12122e-20,GUSB
3.13058e-20,ESYT3
3.13189e-20,LCE2A
3.13675e-20,C5orf42
3.14765e-20,OTUD1
3.15602e-20,RPA3
3.1798e-20,NQO2
3.20189e-20,TMEM86B
3.23894e-20,ALDH9A1
3.24212e-20,DRD3
3.24546e-20,VPS13C
3.25066e-20,NIP7
3.28873e-20,SCARF1
3.29082e-20,F8
3.3073e-20,ALG5
3.32293e-20,HERPUD1
3.36796e-20,CHCHD5
3.37292e-20,UAP1L1
3.38226e-20,TIMM8B
3.45838e-20,ZNF214
3.54709e-20,DBR1
3.56298e-20,WIPI2
3.60388e-20,HPS4
3.60892e-20,CTPS1
3.61545e-20,ZNF133
3.62226e-20,TRAPPC1
3.64056e-20,CCDC51
3.66526e-20,IQUB
3.67952e-20,CCAR1
3.68365e-20,ZNF776
3.7083e-20,LOC100128979
3.71381e-20,FAM203B
3.72581e-20,SIRT5
3.72767e-20,TRMT11
3.74359e-20,BCAS3
3.75713e-20,WDR20
3.83217e-20,EIF2C1
3.84434e-20,TMEM50B
3.87854e-20,TSC22D3
3.88641e-20,COX6B1
3.9055e-20,LOC442075
3.92284e-20,RAB11FIP3
3.96932e-20,ZDHHC16
4.00321e-20,COMMD3
4.02764e-20,DMTF1
4.03114e-20,UPB1
4.04219e-20,C1RL
4.0547e-20,BCL2A1
4.0789e-20,RNF114
4.08718e-20,HSP90B1
4.09614e-20,LOC100131646
4.10479e-20,MND1
4.11266e-20,C4orf34
4.12754e-20,ESM1
4.13214e-20,TXNDC16
4.13612e-20,FCGR2B
4.16664e-20,GMPS
4.1742e-20,LOC100289173
4.27994e-20,BATF2
4.30068e-20,ATAD5
4.31641e-20,GCNT2
4.37081e-20,CD2BP2
4.39328e-20,DOCK3
4.39714e-20,PUM1
4.48568e-20,SLC16A7
4.49831e-20,EXOSC9
4.50706e-20,ID3
4.52915e-20,BGLAP
4.5404e-20,WDR19
4.54144e-20,HNRNPH2
4.56351e-20,C20orf20
4.57132e-20,IGSF22
4.58268e-20,NAPSB
4.63767e-20,EXOC2
4.6411e-20,FAM193B
4.65476e-20,SLC25A15
4.65727e-20,RGMB
4.70568e-20,WDR18
4.77035e-20,TICAM2
4.787e-20,KPNA4
4.80026e-20,SDHAP1
4.80306e-20,C16orf95
4.81822e-20,LPHN3
4.8308e-20,ZNF731P
4.8492e-20,HMGXB4
4.94305e-20,UBXN4
4.96167e-20,DLEU1
4.97029e-20,NID2
5.01232e-20,TNRC18
5.03709e-20,RUNDC1
5.05219e-20,ZNF682
5.0564e-20,AIP
5.07987e-20,CDKL3
5.11567e-20,TRAPPC11
5.14204e-20,SLC2A4RG
5.16957e-20,NDUFS6
5.2305e-20,PCNP
5.23892e-20,MICALL2
5.31149e-20,SLC22A13
5.34809e-20,HLA-DRB4
5.37244e-20,LOC377711
5.38953e-20,GIMAP6
5.43654e-20,CNIH4
5.50904e-20,NADKD1
5.60464e-20,DIAPH1
5.61497e-20,MCOLN1
5.61613e-20,MRPL54
5.64028e-20,FAM108A1
5.64607e-20,NDUFAF3
5.65218e-20,DMWD
5.6529e-20,RAB1B
5.6698e-20,RPS13
5.68499e-20,C1QA
5.71396e-20,HIVEP3
5.72095e-20,ALG3
5.80873e-20,WDR67
5.88522e-20,CLEC11A
5.946e-20,MTRF1L
6.05275e-20,COX7C
6.09082e-20,SEPT7L
6.10194e-20,LSM14A
6.13745e-20,ALDOB
6.1661e-20,NCOR2
6.22707e-20,HADHA
6.26296e-20,LINC00545
6.33508e-20,LOC642513
6.3611e-20,PCED1B
6.3628e-20,NSMCE4A
6.44671e-20,CHST7
6.49274e-20,CRTC2
6.5865e-20,RWDD3
6.64939e-20,TLX1
6.67982e-20,KLKB1
6.68279e-20,IRF2BP2
6.72069e-20,ESAM
6.73488e-20,ULK4P3
6.77931e-20,SSNA1
6.78293e-20,PAAF1
6.8637e-20,LYG1
6.91638e-20,ANO1
6.9837e-20,OR2A9P
7.05018e-20,CYB561D1
7.06121e-20,SRBD1
7.10145e-20,PIGA
7.16617e-20,IMPAD1
7.18353e-20,WBP4
7.25181e-20,AGPHD1
7.26914e-20,CLRN3
7.3218e-20,NHLRC4
7.38293e-20,DCDC2
7.43489e-20,KLC3
7.46091e-20,TRIP11
7.57779e-20,ACTR1B
7.59471e-20,PFN1
7.61214e-20,TEK
7.67341e-20,PMPCB
7.68879e-20,BAG1
7.80729e-20,LOC729339
7.8283e-20,C5orf28
7.83912e-20,SPRYD7
7.92249e-20,SARS
7.93358e-20,CD69
7.94493e-20,TAF7L
7.98726e-20,SEPHS1P1
8.02052e-20,SCGB1A1
8.06743e-20,SLC2A4
8.11157e-20,CA5A
8.15033e-20,PXMP4
8.20139e-20,LOC284441
8.22601e-20,SLC27A3
8.25473e-20,CXorf41
8.28793e-20,PDZD7
8.3647e-20,SLC35C1
8.40645e-20,KRTAP5-6
8.48302e-20,MRPS18B
8.54198e-20,BHLHB9
8.56201e-20,PLK1
8.56619e-20,FCF1
8.71289e-20,AKAP11
8.74337e-20,SLC25A36
8.8437e-20,CSRNP2
8.95072e-20,DCLRE1A
8.97486e-20,USP7
9.01175e-20,EIF2S3
9.01807e-20,LOC648771
9.05323e-20,CYP4F8
9.14269e-20,PTGIS
9.18715e-20,RPL23AP7
9.24507e-20,KLHDC9
9.2964e-20,DAZAP2
9.29756e-20,TTC28
9.45623e-20,METTL7A
9.47289e-20,UBE2Z
9.51031e-20,SOX15
9.59045e-20,NUP54
9.63816e-20,PLAUR
9.7888e-20,SEP15
9.80258e-20,KCTD20
